date	adjclose_IBM	adjclose_MSFT
27jan2010	103.0987701416016	24.10879707336426
28jan2010	100.9932098388672	23.69438362121582
29jan2010	99.88329315185547	22.89807510375977
01feb2010	101.744010925293	23.08495712280273
02feb2010	102.4458694458008	23.12559127807617
03feb2010	102.5519790649414	23.26372718811035
04feb2010	100.3811111450195	22.62179946899414
05feb2010	100.8055114746094	22.76806449890137
08feb2010	99.91197204589844	22.52429008483887
09feb2010	101.0022506713867	22.75993728637695
10feb2010	100.6743392944336	22.74368476867676
11feb2010	101.4285049438477	22.84931945800781
12feb2010	101.6498641967773	22.69493293762207
16feb2010	102.6581649780273	23.14393424987793
17feb2010	103.5598907470703	23.33985710144043
18feb2010	104.7731094360352	23.65008163452148
19feb2010	104.2648773193359	23.48680114746094
22feb2010	103.9861679077148	23.45414924621582
23feb2010	103.6664352416992	23.12759971618652
24feb2010	104.5927810668945	23.37250709533691
25feb2010	104.1665191650391	23.34802436828613
26feb2010	104.2402954101563	23.4051685333252
01mar2010	105.396125793457	23.69089317321777
02mar2010	104.4533996582031	23.23372650146484
03mar2010	104.0107574462891	23.23372650146484
04mar2010	103.8796005249023	23.37250709533691
05mar2010	104.3140411376953	23.33985710144043
08mar2010	103.6254653930664	23.37250709533691
09mar2010	102.9204711914063	23.51129341125488
10mar2010	102.9778518676758	23.65008163452148
11mar2010	104.6009674072266	23.82151412963867
12mar2010	104.8796844482422	23.89498901367188
15mar2010	104.7895126342773	23.91131210327148
16mar2010	105.4781112670898	23.97662734985352
17mar2010	104.7321166992188	24.18887329101563
18mar2010	105.2403793334961	24.17255020141602
19mar2010	104.691162109375	24.15622329711914
22mar2010	104.912483215332	24.16438484191895
23mar2010	106.0519409179688	24.39296722412109
24mar2010	105.3633422851563	24.20520401000977
25mar2010	105.9453887939453	24.49909591674805
26mar2010	105.9617767333984	24.2133617401123
29mar2010	105.4125137329102	24.15622329711914
30mar2010	105.5600967407227	24.30317687988281
31mar2010	105.1338272094727	23.91131210327148
01apr2010	105.1338272094727	23.8051872253418
05apr2010	106.0355606079102	23.89498901367188
06apr2010	105.6912384033203	23.93580627441406
07apr2010	105.3223571777344	23.96029472351074
08apr2010	104.6091995239258	24.42562484741211
09apr2010	105.551887512207	24.76849555969238
12apr2010	105.2239761352539	24.75216865539551
13apr2010	105.7732315063477	24.8582935333252
14apr2010	107.5930633544922	25.16035652160645
15apr2010	107.297981262207	25.20116996765137
16apr2010	107.084846496582	25.03789138793945
19apr2010	108.3964157104492	25.33995056152344
20apr2010	106.3142700195313	25.6011848449707
21apr2010	105.7404479980469	25.57669448852539
22apr2010	105.8552017211914	25.62567901611328
23apr2010	106.5602111816406	25.27463912963867
26apr2010	107.1668090820313	25.39709663391113
27apr2010	105.6010818481445	25.18483924865723
28apr2010	106.650390625	25.23382186889648
29apr2010	106.9455032348633	25.30729866027832
30apr2010	105.7486419677734	24.93176078796387
03may2010	106.2404937744141	25.1930046081543
04may2010	105.027229309082	24.59705352783203
05may2010	104.4862060546875	24.36848258972168
06may2010	102.1049652099609	23.65824127197266
07may2010	100.6053695678711	23.02963638305664
10may2010	104.0412445068359	23.62558555603027
11may2010	104.5521011352539	23.57660293579102
12may2010	109.3228378295898	24.03376960754395
13may2010	108.334098815918	23.87049293518066
14may2010	108.0951538085938	23.61742210388184
17may2010	107.4771881103516	23.62558555603027
18may2010	107.0734329223633	23.45337867736816
19may2010	106.1753387451172	23.15816307067871
20may2010	102.0060806274414	22.23150634765625
21may2010	103.3409042358398	22.01008987426758
24may2010	102.5416717529297	21.54266357421875
25may2010	102.5993347167969	21.37864875793457
26may2010	101.5364303588867	20.5094051361084
27may2010	104.1401290893555	21.32125091552734
28may2010	103.2090835571289	21.15723991394043
01jun2010	102.4510345458984	21.23105239868164
02jun2010	104.980598449707	21.69847106933594
03jun2010	105.4337539672852	22.02649307250977
04jun2010	103.2255477905273	21.1490364074707
07jun2010	102.2779769897461	20.739013671875
08jun2010	101.9401702880859	20.59140968322754
09jun2010	102.0885009765625	20.32899475097656
10jun2010	105.2030334472656	20.50120544433594
11jun2010	105.8375091552734	21.04243469238281
14jun2010	105.8787078857422	20.91123008728027
15jun2010	106.9415893554688	21.7968864440918
16jun2010	107.4030380249023	21.58366775512695
17jun2010	107.922119140625	21.62466621398926
18jun2010	107.2382049560547	21.68206977844238
21jun2010	107.6502151489258	21.28024482727051
22jun2010	106.5378494262695	21.13263893127441
23jun2010	107.2052917480469	20.75541687011719
24jun2010	105.6232681274414	20.50120544433594
25jun2010	104.7416229248047	20.11578178405762
28jun2010	106.2742004394531	19.93536949157715
29jun2010	103.0690002441406	19.11531829833984
30jun2010	101.7424240112305	18.86930847167969
01jul2010	100.9926071166992	18.9923152923584
02jul2010	100.4076080322266	19.08251571655273
06jul2010	101.7259292602539	19.53354644775391
07jul2010	104.6427688598633	19.92716598510742
08jul2010	105.4419860839844	20.01737594604492
09jul2010	105.4337539672852	19.90256118774414
12jul2010	106.0187683105469	20.36179351806641
13jul2010	107.5101470947266	20.6078052520752
14jul2010	107.707878112793	20.86202430725098
15jul2010	107.707878112793	20.91942596435547
16jul2010	105.4914398193359	20.4109992980957
19jul2010	106.9415893554688	20.68980979919434
20jul2010	104.2719955444336	20.89482688903809
21jul2010	103.21728515625	20.59961318969727
22jul2010	105.030029296875	21.19004440307617
23jul2010	105.7798156738281	21.16544151306152
26jul2010	105.8045501708984	21.40325546264648
27jul2010	105.9858016967773	21.45245742797852
28jul2010	105.821044921875	21.28024482727051
29jul2010	105.4831924438477	21.34585380554199
30jul2010	105.7963027954102	21.16544151306152
02aug2010	107.740837097168	21.59186935424805
03aug2010	107.4194946289063	21.45245742797852
04aug2010	108.1610565185547	21.09983444213867
05aug2010	108.6224746704102	20.80461692810059
06aug2010	107.7613296508789	20.95223045349121
09aug2010	109.3014678955078	21.00142860412598
10aug2010	109.1689910888672	20.5586051940918
11aug2010	107.5046157836914	20.38639259338379
12aug2010	106.2377090454102	20.08297920227051
13aug2010	105.8816680908203	20.0091724395752
16aug2010	105.7988739013672	20.09117889404297
17aug2010	106.361930847168	20.37148284912109
18aug2010	107.1402893066406	20.4621696472168
19aug2010	106.7345504760742	20.14888381958008
20aug2010	105.5753021240234	19.97576332092285
23aug2010	104.722412109375	20.01698112487793
24aug2010	103.4223785400391	19.81912231445313
25aug2010	103.7287445068359	19.86858558654785
26aug2010	101.6669311523438	19.63774490356445
27aug2010	103.281623840332	19.72842979431152
30aug2010	102.1803207397461	19.48934936523438
31aug2010	101.9567489624023	19.34920120239258
01sep2010	104.1427612304688	19.70369338989258
02sep2010	103.5383071899414	19.7366771697998
03sep2010	105.6415405273438	20.02522468566895
07sep2010	104.2918472290039	19.7531623840332
08sep2010	104.3994598388672	19.72842979431152
09sep2010	104.6313400268555	19.79438781738281
10sep2010	105.9810333251953	19.66247367858887
13sep2010	107.3224563598633	20.70125007629395
14sep2010	106.6931686401367	20.63529968261719
15sep2010	107.1733932495117	20.70949745178223
16sep2010	107.3721466064453	20.88262367248535
17sep2010	107.8027191162109	20.79193687438965
20sep2010	109.1275787353516	20.96506500244141
21sep2010	109.2848968505859	20.73422813415527
22sep2010	109.7734298706055	20.28903770446777
23sep2010	109.028205871582	20.14064788818359
24sep2010	111.0486679077148	20.4291934967041
27sep2010	111.4957809448242	20.38797378540039
28sep2010	111.6945037841797	20.34675025939941
29sep2010	112.1830596923828	20.1983528137207
30sep2010	111.073486328125	20.19010734558105
01oct2010	112.3155517578125	20.09942626953125
04oct2010	111.9926223754883	19.71194267272949
05oct2010	113.9882049560547	20.0746898651123
06oct2010	114.13720703125	20.14064788818359
07oct2010	114.8658981323242	20.22308540344238
08oct2010	114.9735870361328	20.25606346130371
11oct2010	115.6443023681641	20.27255249023438
12oct2010	115.8016052246094	20.47041130065918
13oct2010	116.2322006225586	20.89086723327637
14oct2010	117.1678695678711	20.8001823425293
15oct2010	116.8035354614258	21.05575752258301
18oct2010	118.2691497802734	21.28659057617188
19oct2010	114.2945709228516	20.69300270080566
20oct2010	115.1557464599609	20.86613655090332
21oct2010	115.7850494384766	20.95682144165039
22oct2010	115.6525573730469	20.92384338378906
25oct2010	115.7933044433594	20.76720428466797
26oct2010	116.4805755615234	21.35254287719727
27oct2010	117.1099243164063	21.47620010375977
28oct2010	116.6710357666016	21.66582298278809
29oct2010	118.90673828125	21.98735046386719
01nov2010	118.674919128418	22.21819114685059
02nov2010	119.1054992675781	22.5809326171875
03nov2010	119.3787460327148	22.28414154052734
04nov2010	121.548210144043	22.37483215332031
05nov2010	121.655876159668	22.1357479095459
08nov2010	121.8138656616211	22.1027660369873
09nov2010	121.5477142333984	22.21819114685059
10nov2010	121.8887329101563	22.2099437713623
11nov2010	120.9571914672852	21.9955940246582
12nov2010	119.5516128540039	21.65757942199707
15nov2010	119.4684066772461	21.5998706817627
16nov2010	118.3040313720703	21.40909004211426
17nov2010	118.0627822875977	21.21001434326172
18nov2010	120.0672378540039	21.4339714050293
19nov2010	120.6411743164063	21.3095531463623
22nov2010	120.9239349365234	21.34272956848145
23nov2010	119.085807800293	20.83674240112305
24nov2010	121.2732162475586	21.04411697387695
26nov2010	119.6846389770508	20.94457244873047
29nov2010	118.8446350097656	20.99434471130371
30nov2010	117.6553039550781	20.95286560058594
01dec2010	120.1088790893555	21.5998706817627
02dec2010	120.7492828369141	22.30493545532227
03dec2010	120.9156188964844	22.41276741027832
06dec2010	120.5912704467773	22.26346206665039
07dec2010	119.7845077514648	22.2883472442627
08dec2010	120.5829086303711	22.58696174621582
09dec2010	120.0173797607422	22.46253776550293
10dec2010	120.4498748779297	22.67820167541504
13dec2010	120.0007095336914	22.60355186462402
14dec2010	121.2815780639648	22.91046333312988
15dec2010	120.3666763305664	23.10124588012695
16dec2010	120.2252883911133	23.21736907958984
17dec2010	120.5995559692383	23.1427173614502
20dec2010	120.1920394897461	23.06806182861328
21dec2010	121.2150192260742	23.28372955322266
22dec2010	121.3897018432617	23.38327407836914
23dec2010	121.3398361206055	23.47451591491699
27dec2010	120.8823318481445	23.28372955322266
28dec2010	121.1901016235352	23.23396110534668
29dec2010	121.8637390136719	23.20078086853027
30dec2010	121.9885635375977	23.10124588012695
31dec2010	122.0633697509766	23.1510124206543
03jan2011	122.6622161865234	23.20907783508301
04jan2011	122.7953109741211	23.30032348632813
05jan2011	122.3045883178711	23.22567176818848
06jan2011	123.6436538696289	23.90584564208984
07jan2011	123.036506652832	23.72336387634277
10jan2011	122.7953109741211	23.40815544128418
11jan2011	122.4958801269531	23.31690979003906
12jan2011	124.0096206665039	23.68188285827637
13jan2011	123.7767639160156	23.38327407836914
14jan2011	124.7582168579102	23.47451591491699
18jan2011	125.2987670898438	23.77312660217285
19jan2011	129.4906616210938	23.61552810668945
20jan2011	129.5821838378906	23.5159912109375
21jan2011	129.3326568603516	23.24226188659668
24jan2011	132.7676239013672	23.54086875915527
25jan2011	134.2730407714844	23.59893417358398
26jan2011	133.9403533935547	23.87266731262207
27jan2011	133.9653472900391	23.94732284545898
28jan2011	132.4183654785156	23.01829719543457
31jan2011	134.7388458251953	23.00170516967773
01feb2011	136.0363006591797	23.21736907958984
02feb2011	135.8200836181641	23.17589569091797
03feb2011	136.0113830566406	22.93534278869629
04feb2011	136.4022979736328	23.03488731384277
07feb2011	137.0842895507813	23.39155960083008
08feb2011	138.6541442871094	23.45792388916016
09feb2011	137.4851379394531	23.20078086853027
10feb2011	137.0174407958984	22.8109245300293
11feb2011	136.8170623779297	22.60355186462402
14feb2011	136.2910461425781	22.58696174621582
15feb2011	135.9737396240234	22.49517250061035
16feb2011	136.4413299560547	22.54524421691895
17feb2011	137.1427307128906	22.70377731323242
18feb2011	137.6437530517578	22.57862281799316
22feb2011	135.2305450439453	22.18645095825195
23feb2011	133.7525482177734	22.18645095825195
24feb2011	134.2452545166016	22.33664131164551
25feb2011	135.5060882568359	22.15307426452637
28feb2011	135.172119140625	22.1781120300293
01mar2011	133.5772094726563	21.82766723632813
02mar2011	133.7358551025391	21.76091766357422
03mar2011	136.5081176757813	21.86104202270508
04mar2011	135.1302947998047	21.6524486541748
07mar2011	133.5438079833984	21.46053695678711
08mar2011	135.5060882568359	21.61906814575195
09mar2011	138.4954681396484	21.60237884521484
10mar2011	135.2890014648438	21.20187377929688
11mar2011	135.6313323974609	21.42715835571289
14mar2011	134.7629241943359	21.43549919128418
15mar2011	132.7839813232422	21.1851806640625
16mar2011	127.7571640014648	20.68455696105957
17mar2011	128.7424774169922	20.67620658874512
18mar2011	130.1703643798828	20.69289970397949
21mar2011	131.6649932861328	21.13512229919434
22mar2011	131.9322052001953	21.1100902557373
23mar2011	133.2098236083984	21.31034660339355
24mar2011	133.6357116699219	21.5356273651123
25mar2011	135.4225769042969	21.37709999084473
28mar2011	134.7462463378906	21.20187377929688
29mar2011	136.0071258544922	21.26862335205078
30mar2011	136.6083221435547	21.36874771118164
31mar2011	136.165771484375	21.1851806640625
01apr2011	137.1677856445313	21.26028251647949
04apr2011	137.1510925292969	21.31868553161621
05apr2011	136.9339904785156	21.51059532165527
06apr2011	136.9757080078125	21.8193187713623
07apr2011	137.2596130371094	21.86104202270508
08apr2011	136.9840698242188	21.75257301330566
11apr2011	136.9005889892578	21.67747688293457
12apr2011	136.3161010742188	21.3937816619873
13apr2011	136.9005889892578	21.38543510437012
14apr2011	137.7522888183594	21.21021461486816
15apr2011	138.7877197265625	21.16849708557129
18apr2011	138.562255859375	20.92652702331543
19apr2011	138.1113433837891	20.98493576049805
20apr2011	137.5685577392578	21.49391174316406
21apr2011	140.5161590576172	21.29365539550781
25apr2011	140.0068206787109	21.36874771118164
26apr2011	140.6915893554688	21.85270118713379
27apr2011	142.2613677978516	22.0112361907959
28apr2011	142.6036987304688	22.28658294677734
29apr2011	142.4367065429688	21.62741088867188
02may2011	143.7477111816406	21.41046905517578
03may2011	144.3488922119141	21.5356273651123
04may2011	142.4701538085938	21.74422645568848
05may2011	140.6665191650391	21.51894187927246
06may2011	141.6562042236328	21.5856990814209
09may2011	141.8323516845703	21.55231666564941
